time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
00:35:43.117840,302,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.177837,303,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.211843,304,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.250836,305,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.297862,306,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.373891,307,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.388837,308,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.436837,309,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.484836,310,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.546840,311,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.579839,312,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.619837,313,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.666838,314,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.710837,315,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:43.753834,316,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.28
00:35:43.801836,317,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:43.864842,318,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:43.898843,319,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:43.936836,320,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:43.995846,321,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.031838,322,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.112837,323,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.118836,324,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.163837,325,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.231868,326,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.269838,327,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.301837,328,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.385837,329,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.463840,330,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.470841,331,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.498841,332,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.531841,333,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.588837,334,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.620835,335,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.685838,336,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.717835,337,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:44.784840,338,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.58
00:35:44.815839,339,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:44.895837,340,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:44.947837,341,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:44.951837,342,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.023865,343,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.034836,344,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.125843,345,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.132837,346,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.201839,347,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.235840,348,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.262844,349,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.331846,350,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.362839,351,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.400836,352,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.529363,353,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.570367,354,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.601377,355,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.633363,356,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.662367,357,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.696366,358,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.729364,359,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:45.764366,360,47.52,29.09,0.15,344109.96,91422.46,693132.87,12.89,19.28
00:35:45.829362,361,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:45.863370,362,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:45.935368,363,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:45.946362,364,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.016373,365,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.052363,366,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.147367,367,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.202367,368,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.265362,369,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.269363,370,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.300367,371,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.331371,372,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.366367,373,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.434368,374,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.462367,375,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.499369,376,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.564364,377,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.644364,378,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.746363,379,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.750362,380,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.784371,381,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.818365,382,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.849363,383,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:46.910403,384,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.168135,385,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.268583,386,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.332546,387,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.501543,388,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.659567,389,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.702541,390,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.752539,391,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.812542,392,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.894577,393,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.950541,394,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:47.985544,395,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.033622,396,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.062633,397,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.115634,398,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.161647,399,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.201625,400,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.226626,401,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.246626,402,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.251629,403,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.281625,404,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.314624,405,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.350624,406,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.386632,407,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.414628,408,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.445625,409,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.453625,410,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.483624,411,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.532627,412,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.566630,413,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.608630,414,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.633630,415,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.668628,416,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.717625,417,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.746626,418,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.752623,419,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.782626,420,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.816623,421,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.849624,422,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.885625,423,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.919625,424,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.950631,425,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:48.985630,426,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.014635,427,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.019624,428,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.045629,429,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.051620,430,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.080627,431,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.089625,432,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.112626,433,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.158627,434,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.214625,435,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.252627,436,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.298624,437,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.344640,438,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.405629,439,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.436622,440,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.467621,441,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.531623,442,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.582629,443,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.614623,444,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.646627,445,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.708629,446,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.736629,447,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.811626,448,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.845629,449,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.895626,450,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.930627,451,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:49.979625,452,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.013623,453,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.075627,454,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.132624,455,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.183624,456,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.217635,457,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.266627,458,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.327627,459,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.333625,460,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.402627,461,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.433629,462,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.467623,463,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.531622,464,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.581622,465,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.619626,466,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.650625,467,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.699624,468,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.746628,469,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.849625,470,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.916624,471,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:50.976625,472,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.001624,473,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.048625,474,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.082629,475,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.130624,476,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.166623,477,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.218626,478,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.246623,479,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.252621,480,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.302631,481,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.349623,482,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.381632,483,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.449634,484,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.471629,485,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.516623,486,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.565624,487,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.608626,488,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.651621,489,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.698648,490,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.744948,491,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:51.794963,492,47.52,28.75,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:51.834036,493,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:51.881041,494,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:51.928037,495,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:51.974039,496,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.019236,497,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.098234,498,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.130236,499,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.169239,500,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.202235,501,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.245240,502,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.292236,503,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.335235,504,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.381236,505,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.445240,506,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.482285,507,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.518236,508,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.581244,509,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.618235,510,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.668238,511,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.728238,512,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.753237,513,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:52.801235,514,47.52,29.09,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:52.850235,515,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:52.884239,516,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:52.934240,517,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:52.998239,518,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.034237,519,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.066238,520,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.130237,521,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.159237,522,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.208238,523,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.247237,524,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.294259,525,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.340239,526,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.410259,527,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.446235,528,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.480275,529,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.531241,530,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.569240,531,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.613236,532,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.659246,533,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.703237,534,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.749234,535,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:35:53.795236,536,47.52,28.92,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:53.841238,537,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:53.884233,538,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:53.930234,539,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:53.977242,540,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.032236,541,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.067234,542,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.116234,543,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.168238,544,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.213234,545,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.249236,546,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.299240,547,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.349239,548,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.400235,549,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.435237,550,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.479237,551,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.524240,552,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.575236,553,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.618236,554,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.667237,555,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.718235,556,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.758242,557,47.52,29.09,0.15,344109.96,91422.46,693132.87,13.12,19.58
00:35:54.810254,558,47.52,29.09,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:54.849237,559,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:54.893239,560,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:54.934238,561,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:54.982237,562,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.027260,563,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.072239,564,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.117235,565,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.166233,566,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.210238,567,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.252240,568,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.297233,569,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.344257,570,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.390237,571,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.434237,572,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.484236,573,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.526236,574,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.573240,575,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.617238,576,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.662234,577,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.710256,578,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.755241,579,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:55.798236,580,47.52,28.75,0.15,344109.96,93288.60,664145.75,12.89,19.28
00:35:55.844237,581,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:55.892243,582,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:55.936234,583,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:55.981237,584,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.030257,585,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.073238,586,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.119237,587,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.165236,588,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.215238,589,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.264235,590,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.301235,591,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.351236,592,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.400237,593,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.438306,594,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.483237,595,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.530234,596,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.574236,597,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.619239,598,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.664233,599,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.710239,600,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.759265,601,48.28,28.75,0.15,352397.53,93288.60,664145.75,12.89,19.28
00:35:56.814236,602,48.28,28.75,0.15,352397.53,91422.46,664145.75,12.89,19.28
00:35:56.847239,603,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
00:35:56.893259,604,47.52,28.75,0.15,344109.96,91422.46,664145.75,12.89,19.28
